,ppm,values
24264,8.627710908262438,0.0
24265,8.628199963494074,0.0
24266,8.628689018725709,0.0
24267,8.629178073957345,0.0
24268,8.629667129188979,0.0
24269,8.630156184420615,0.0
24270,8.63064523965225,0.0
24271,8.631134294883886,0.0
24272,8.63162335011552,0.0
24273,8.632112405347156,0.0
24274,8.63260146057879,0.0
24275,8.633090515810427,0.0
24276,8.63357957104206,0.0
24277,8.634068626273695,0.0
24278,8.634557681505331,0.0
24279,8.635046736736966,0.0
24280,8.635535791968602,0.0
24281,8.636024847200236,0.0
24282,8.636513902431872,0.0
24283,8.637002957663507,0.0
24284,8.637492012895143,0.0
24285,8.637981068126777,0.0
24286,8.638470123358413,0.0
24287,8.638959178590047,0.0
24288,8.639448233821684,0.0
24289,8.639937289053318,0.0
24290,8.640426344284952,0.0
24291,8.640915399516588,0.0
24292,8.641404454748223,0.0
24293,8.641893509979859,0.0
24294,8.642382565211493,0.0
24295,8.64287162044313,0.0
24296,8.643360675674764,0.0
24297,8.6438497309064,0.0
24298,8.644338786138034,0.0
24299,8.64482784136967,0.0
24300,8.645316896601305,0.0
24301,8.64580595183294,0.0
24302,8.646295007064575,0.0
24303,8.64678406229621,0.0
24304,8.647273117527845,0.0
24305,8.64776217275948,0.0
24306,8.648251227991116,0.0
24307,8.64874028322275,0.0
24308,8.649229338454386,0.0
24309,8.64971839368602,0.0
24310,8.650207448917657,0.0
24311,8.650696504149291,0.0
24312,8.651185559380927,0.0
24313,8.651674614612562,0.0
24314,8.652163669844198,0.0
24315,8.652652725075832,0.0
24316,8.653141780307466,0.0
24317,8.653630835539103,0.0
24318,8.654119890770737,0.0
24319,8.654608946002373,0.0
24320,8.655098001234007,0.0
24321,8.655587056465643,0.0
24322,8.656076111697278,0.0
24323,8.656565166928914,0.0
24324,8.657054222160548,0.0
24325,8.657543277392184,0.0
24326,8.658032332623819,0.0
24327,8.658521387855455,0.0
24328,8.65901044308709,0.0
24329,8.659499498318723,0.0
24330,8.65998855355036,0.0
24331,8.660477608781994,0.0
24332,8.66096666401363,0.0
24333,8.661455719245264,0.0
24334,8.6619447744769,0.0
24335,8.662433829708535,0.0
24336,8.662922884940171,0.0
24337,8.663411940171805,0.0
24338,8.663900995403441,0.0
24339,8.664390050635076,0.0
24340,8.664879105866712,0.0
24341,8.665368161098346,0.0
24342,8.66585721632998,0.0
24343,8.666346271561617,0.0
24344,8.666835326793251,0.0
24345,8.667324382024887,0.0
24346,8.667813437256521,0.0
24347,8.668302492488158,0.0
24348,8.668791547719792,0.0
24349,8.669280602951428,0.0
24350,8.669769658183062,0.0
24351,8.670258713414698,0.0
24352,8.670747768646333,0.0
24353,8.671236823877969,0.0
24354,8.671725879109603,0.0
24355,8.672214934341238,0.0
24356,8.672703989572874,0.0
24357,8.673193044804508,0.0
24358,8.673682100036144,0.0
24359,8.674171155267778,0.0
24360,8.674660210499415,0.0
24361,8.675149265731049,0.0
24362,8.675638320962685,0.0
24363,8.67612737619432,0.0
24364,8.676616431425956,0.0
24365,8.67710548665759,0.0
24366,8.677594541889226,0.0
24367,8.67808359712086,0.0
24368,8.678572652352495,0.0
24369,8.67906170758413,0.0
24370,8.679550762815765,0.0
24371,8.680039818047401,0.0
24372,8.680528873279036,0.0
24373,8.681017928510672,0.0
24374,8.681506983742306,0.0
24375,8.681996038973942,0.0
24376,8.682485094205576,0.0
24377,8.682974149437213,0.0
24378,8.683463204668847,0.0
24379,8.683952259900483,0.0
24380,8.684441315132117,0.0
24381,8.684930370363752,0.0
24382,8.685419425595388,0.0
24383,8.685908480827022,0.0
24384,8.686397536058658,0.0
24385,8.686886591290293,0.0
24386,8.687375646521929,0.0
24387,8.687864701753563,0.0
24388,8.6883537569852,0.0
24389,8.688842812216834,0.0
24390,8.68933186744847,0.0
24391,8.689820922680104,0.0
24392,8.69030997791174,0.0
24393,8.690799033143374,0.0
24394,8.691288088375009,0.0
24395,8.691777143606645,0.0
24396,8.69226619883828,0.0
24397,8.692755254069915,0.0
24398,8.69324430930155,0.0
24399,8.693733364533186,0.0
24400,8.69422241976482,0.0
24401,8.694711474996456,0.0
24402,8.69520053022809,0.0
24403,8.695689585459727,0.0
24404,8.696178640691361,0.0
24405,8.696667695922997,0.0
24406,8.697156751154631,0.0
24407,8.697645806386266,0.0
24408,8.698134861617902,0.0
24409,8.698623916849536,0.0
24410,8.699112972081172,0.0
24411,8.699602027312807,0.0
24412,8.700091082544443,0.0
24413,8.700580137776077,0.0
24414,8.701069193007713,0.0
24415,8.701558248239348,0.0
24416,8.702047303470984,0.0
24417,8.702536358702618,0.0
24418,8.703025413934254,0.0
24419,8.703514469165889,0.0
24420,8.704003524397523,0.0
24421,8.704492579629159,0.0
24422,8.704981634860793,0.0
24423,8.70547069009243,0.0
24424,8.705959745324064,0.0
24425,8.7064488005557,0.0
24426,8.706937855787334,0.0
24427,8.70742691101897,0.0
24428,8.707915966250605,0.0
24429,8.70840502148224,0.0
24430,8.708894076713875,0.0
24431,8.709383131945511,0.0
24432,8.709872187177146,0.0
24433,8.71036124240878,0.0
24434,8.710850297640416,0.0
24435,8.71133935287205,0.0
24436,8.711828408103687,0.0
24437,8.71231746333532,0.0
24438,8.712806518566957,0.0
24439,8.713295573798591,0.0
24440,8.713784629030227,0.0
24441,8.714273684261862,0.0
24442,8.714762739493498,0.0
24443,8.715251794725132,0.0
24444,8.715740849956768,0.0
24445,8.716229905188403,0.0
24446,8.716718960420037,0.0
24447,8.717208015651673,0.0
24448,8.717697070883307,0.0
24449,8.718186126114944,0.0
24450,8.718675181346578,0.0
24451,8.719164236578214,0.0
24452,8.719653291809848,0.0
24453,8.720142347041484,0.0
24454,8.720631402273119,0.0
24455,8.721120457504755,0.0
24456,8.72160951273639,0.0
24457,8.722098567968025,0.0
24458,8.72258762319966,0.0
24459,8.723076678431294,0.0
24460,8.72356573366293,0.0
24461,8.724054788894565,0.0
24462,8.7245438441262,0.0
24463,8.725032899357835,0.0
24464,8.725521954589471,0.0
24465,8.726011009821105,0.0
24466,8.726500065052742,0.0
24467,8.726989120284376,0.0
24468,8.727478175516012,0.0
24469,8.727967230747646,0.0
24470,8.728456285979282,0.0
24471,8.728945341210917,0.0
24472,8.729434396442551,0.0
24473,8.729923451674187,0.0
24474,8.730412506905822,0.0
24475,8.730901562137458,0.0
24476,8.731390617369092,0.0
24477,8.731879672600728,0.0
24478,8.732368727832363,0.0
24479,8.732857783063999,0.0
24480,8.733346838295633,0.0
24481,8.733835893527269,0.0
24482,8.734324948758903,0.0
24483,8.73481400399054,0.0
24484,8.735303059222174,0.0
24485,8.735792114453808,0.0
24486,8.736281169685444,0.0
24487,8.736770224917079,0.0
24488,8.737259280148715,0.0
24489,8.73774833538035,0.0
24490,8.738237390611985,0.0
24491,8.73872644584362,0.0
24492,8.739215501075256,0.0
24493,8.73970455630689,0.0
24494,8.740193611538526,0.0
24495,8.74068266677016,0.0
24496,8.741171722001797,0.0
24497,8.741660777233431,0.0
24498,8.742149832465065,0.0
24499,8.742638887696701,0.0
24500,8.743127942928336,0.0
24501,8.743616998159972,0.0
24502,8.744106053391606,0.0
24503,8.744595108623242,0.0
24504,8.745084163854877,0.0
24505,8.745573219086513,0.0
24506,8.746062274318147,0.0
24507,8.746551329549783,0.0
24508,8.747040384781418,0.0
24509,8.747529440013054,0.0
24510,8.748018495244688,0.0
24511,8.748507550476322,0.0
24512,8.748996605707958,0.0
24513,8.749485660939593,0.0
24514,8.749974716171229,0.0
24515,8.750463771402863,0.0
24516,8.7509528266345,0.0
24517,8.751441881866134,0.0
24518,8.75193093709777,0.0
24519,8.752419992329404,0.0
24520,8.75290904756104,0.0
24521,8.753398102792675,0.0
24522,8.75388715802431,0.0
24523,8.754376213255945,0.0
24524,8.75486526848758,0.0
24525,8.755354323719216,0.0
24526,8.75584337895085,0.0
24527,8.756332434182486,0.0
24528,8.75682148941412,0.0
24529,8.757310544645756,0.0
24530,8.75779959987739,0.0
24531,8.758288655109027,0.0
24532,8.758777710340661,0.0
24533,8.759266765572297,0.0
24534,8.759755820803932,0.0
24535,8.760244876035568,0.0
24536,8.760733931267202,0.0
24537,8.761222986498836,0.0
24538,8.761712041730473,0.0
24539,8.762201096962107,0.0
24540,8.762690152193743,0.0
24541,8.763179207425377,0.0
24542,8.763668262657013,0.0
24543,8.764157317888648,0.0
24544,8.764646373120284,0.0
24545,8.765135428351918,0.0
24546,8.765624483583554,0.0
24547,8.766113538815189,0.0
24548,8.766602594046825,0.0
24549,8.76709164927846,0.0
24550,8.767580704510094,0.0
24551,8.76806975974173,0.0
24552,8.768558814973364,0.0
24553,8.769047870205,0.0
24554,8.769536925436634,0.0
24555,8.77002598066827,0.0
24556,8.770515035899905,0.0
24557,8.771004091131541,0.0
24558,8.771493146363175,0.0
24559,8.771982201594811,0.0
24560,8.772471256826446,0.0
24561,8.772960312058082,0.0
24562,8.773449367289716,0.0
24563,8.77393842252135,0.0
24564,8.774427477752987,0.0
24565,8.774916532984621,0.0
24566,8.775405588216257,0.0
24567,8.775894643447891,0.0
24568,8.776383698679528,0.0
24569,8.776872753911162,0.0
24570,8.777361809142798,0.0
24571,8.777850864374432,0.0
24572,8.778339919606069,0.0
24573,8.778828974837703,0.0
24574,8.779318030069339,0.0
24575,8.779807085300973,0.0
24576,8.78029614053261,0.0
24577,8.780785195764244,0.0
24578,8.781274250995878,0.0
24579,8.781763306227514,0.0
24580,8.782252361459149,0.0
24581,8.782741416690785,0.0
24582,8.783230471922419,0.0
24583,8.783719527154055,0.0
24584,8.78420858238569,0.0
24585,8.784697637617326,0.0
24586,8.78518669284896,0.0
24587,8.785675748080596,0.0
24588,8.78616480331223,0.0
24589,8.786653858543866,0.0
24590,8.7871429137755,0.0
24591,8.787631969007135,0.0
24592,8.788121024238771,0.0
24593,8.788610079470406,0.0
24594,8.789099134702042,0.0
24595,8.789588189933676,0.0
24596,8.790077245165312,0.0
24597,8.790566300396947,0.0
24598,8.791055355628583,0.0
24599,8.791544410860217,0.0
24600,8.792033466091853,0.0
24601,8.792522521323487,0.0
24602,8.793011576555124,0.0
24603,8.793500631786758,0.0
24604,8.793989687018392,0.0
24605,8.794478742250028,0.0
24606,8.794967797481663,0.0
24607,8.795456852713299,0.0
24608,8.795945907944933,0.0
24609,8.79643496317657,0.0
24610,8.796924018408204,0.0
24611,8.79741307363984,0.0
24612,8.797902128871474,0.0
24613,8.79839118410311,0.0
24614,8.798880239334745,0.0
24615,8.79936929456638,0.0
24616,8.799858349798015,0.0
24617,8.80034740502965,0.0
24618,8.800836460261285,0.0
24619,8.80132551549292,0.0
24620,8.801814570724556,0.0
24621,8.80230362595619,0.0
24622,8.802792681187826,0.0
24623,8.80328173641946,0.0
24624,8.803770791651097,0.0
24625,8.804259846882731,0.0
24626,8.804748902114367,0.0
24627,8.805237957346002,0.0
24628,8.805727012577638,0.0
24629,8.806216067809272,0.0
24630,8.806705123040906,0.0
24631,8.807194178272542,0.0
24632,8.807683233504177,0.0
24633,8.808172288735813,0.0
24634,8.808661343967447,0.0
24635,8.809150399199083,0.0
24636,8.809639454430718,0.0
24637,8.810128509662354,0.0
24638,8.810617564893988,0.0
24639,8.811106620125624,0.0
24640,8.811595675357259,0.0
24641,8.812084730588895,0.0
24642,8.812573785820529,0.0
24643,8.813062841052163,0.0
24644,8.8135518962838,0.0
24645,8.814040951515434,0.0
24646,8.81453000674707,0.0
24647,8.815019061978704,0.0
24648,8.81550811721034,0.0
24649,8.815997172441975,0.0
24650,8.816486227673611,0.0
24651,8.816975282905245,0.0
24652,8.817464338136881,0.0
24653,8.817953393368516,0.0
24654,8.818442448600152,0.0
24655,8.818931503831786,0.0
24656,8.81942055906342,0.0
24657,8.819909614295057,0.0
24658,8.820398669526691,0.0
24659,8.820887724758327,0.0
24660,8.821376779989961,0.0
24661,8.821865835221598,0.0
24662,8.822354890453232,0.0
24663,8.822843945684868,0.0
24664,8.823333000916502,0.0
24665,8.823822056148138,0.0
24666,8.824311111379773,0.0
24667,8.824800166611409,0.0
24668,8.825289221843043,0.0
24669,8.825778277074678,0.0
24670,8.826267332306314,0.0
24671,8.826756387537948,0.0
24672,8.827245442769584,0.0
24673,8.827734498001218,0.0
24674,8.828223553232855,0.0
24675,8.828712608464489,0.0
24676,8.829201663696125,0.0
24677,8.82969071892776,0.0
24678,8.830179774159395,0.0
24679,8.83066882939103,0.0
24680,8.831157884622666,0.0
24681,8.8316469398543,0.0
24682,8.832135995085935,0.0
24683,8.83262505031757,0.0
24684,8.833114105549205,0.0
24685,8.833603160780841,0.0
24686,8.834092216012476,0.0
24687,8.834581271244112,0.0
24688,8.835070326475746,0.0
24689,8.835559381707382,0.0
24690,8.836048436939016,0.0
24691,8.836537492170653,0.0
24692,8.837026547402287,0.0
24693,8.837515602633923,0.0
24694,8.838004657865557,0.0
24695,8.838493713097192,0.0
24696,8.838982768328828,0.0
24697,8.839471823560462,0.0
24698,8.839960878792098,0.0
24699,8.840449934023733,0.0
24700,8.840938989255369,0.0
24701,8.841428044487003,0.0
24702,8.84191709971864,0.0
24703,8.842406154950273,0.0
24704,8.84289521018191,0.0
24705,8.843384265413544,0.0
24706,8.84387332064518,0.0
24707,8.844362375876814,0.0
24708,8.844851431108449,0.0
24709,8.845340486340085,0.0
24710,8.84582954157172,0.0
24711,8.846318596803355,0.0
24712,8.84680765203499,0.0
24713,8.847296707266626,0.0
24714,8.84778576249826,0.0
24715,8.848274817729896,0.0
24716,8.84876387296153,0.0
24717,8.849252928193167,0.0
24718,8.849741983424801,0.0
24719,8.850231038656437,0.0
24720,8.850720093888071,0.0
24721,8.851209149119706,0.0
24722,8.851698204351342,0.0
24723,8.852187259582976,0.0
24724,8.852676314814612,0.0
24725,8.853165370046247,0.0
24726,8.853654425277883,0.0
24727,8.854143480509517,0.0
24728,8.854632535741153,0.0
24729,8.855121590972788,0.0
24730,8.855610646204424,0.0
24731,8.856099701436058,0.0
24732,8.856588756667694,0.0
24733,8.857077811899329,0.0
24734,8.857566867130963,0.0
24735,8.858055922362599,0.0
24736,8.858544977594233,0.0
24737,8.85903403282587,0.0
24738,8.859523088057504,0.0
24739,8.86001214328914,0.0
24740,8.860501198520774,0.0
24741,8.86099025375241,0.0
24742,8.861479308984045,0.0
24743,8.86196836421568,0.0
24744,8.862457419447315,0.0
24745,8.862946474678951,0.0
24746,8.863435529910586,0.0
24747,8.86392458514222,0.0
24748,8.864413640373856,0.0
24749,8.86490269560549,0.0
24750,8.865391750837126,0.0
24751,8.86588080606876,0.0
24752,8.866369861300397,0.0
24753,8.866858916532031,0.0
24754,8.867347971763667,0.0
24755,8.867837026995302,0.0
24756,8.868326082226938,0.0
24757,8.868815137458572,0.0
24758,8.869304192690208,0.0
24759,8.869793247921843,0.0
24760,8.870282303153477,0.0
24761,8.870771358385113,0.0
24762,8.871260413616747,0.0
24763,8.871749468848384,0.0
24764,8.872238524080018,0.0
24765,8.872727579311654,0.0
24766,8.873216634543288,0.0
24767,8.873705689774924,0.0
24768,8.874194745006559,0.0
24769,8.874683800238195,0.0
24770,8.87517285546983,0.0
24771,8.875661910701465,0.0
24772,8.8761509659331,0.0
24773,8.876640021164734,0.0
24774,8.87712907639637,0.0
24775,8.877618131628005,0.0
24776,8.87810718685964,0.0
24777,8.878596242091275,0.0
24778,8.879085297322911,0.0
24779,8.879574352554545,0.0
24780,8.880063407786182,0.0
24781,8.880552463017816,0.0
24782,8.881041518249452,0.0
24783,8.881530573481086,0.0
24784,8.882019628712722,0.0
24785,8.882508683944357,0.0
24786,8.882997739175991,0.0
24787,8.883486794407627,0.0
24788,8.883975849639262,0.0
24789,8.884464904870898,0.0
24790,8.884953960102532,0.0
24791,8.885443015334168,0.0
24792,8.885932070565802,0.0
24793,8.886421125797439,0.0
24794,8.886910181029073,0.0
24795,8.887399236260709,0.0
24796,8.887888291492343,0.0
24797,8.88837734672398,0.0
24798,8.888866401955614,0.0
24799,8.889355457187248,0.0
24800,8.889844512418884,0.0
24801,8.890333567650519,0.0
24802,8.890822622882155,0.0
24803,8.891311678113789,0.0
24804,8.891800733345425,0.0
24805,8.89228978857706,0.0
24806,8.892778843808696,0.0
24807,8.89326789904033,0.0
24808,8.893756954271966,0.0
24809,8.8942460095036,0.0
24810,8.894735064735237,0.0
24811,8.895224119966871,0.0
24812,8.895713175198505,0.0
24813,8.896202230430141,0.0
24814,8.896691285661776,0.0
24815,8.897180340893412,0.0
24816,8.897669396125046,0.0
24817,8.898158451356682,0.0
24818,8.898647506588317,0.0
24819,8.899136561819953,0.0
24820,8.899625617051587,0.0
24821,8.900114672283223,0.0
24822,8.900603727514858,0.0
24823,8.901092782746494,0.0
24824,8.901581837978128,0.0
24825,8.902070893209762,0.0
24826,8.902559948441398,0.0
24827,8.903049003673033,0.0
24828,8.903538058904669,0.0
24829,8.904027114136303,0.0
24830,8.90451616936794,0.0
24831,8.905005224599574,0.0
24832,8.90549427983121,0.0
24833,8.905983335062844,0.0
24834,8.90647239029448,0.0
24835,8.906961445526115,0.0
24836,8.90745050075775,0.0
24837,8.907939555989385,0.0
24838,8.90842861122102,0.0
24839,8.908917666452655,0.0
24840,8.90940672168429,0.0
24841,8.909895776915926,0.0
24842,8.91038483214756,0.0
24843,8.910873887379196,0.0
24844,8.91136294261083,0.0
24845,8.911851997842467,0.0
24846,8.912341053074101,0.0
24847,8.912830108305737,0.0
24848,8.913319163537372,0.0
24849,8.913808218769008,0.0
24850,8.914297274000642,0.0
24851,8.914786329232276,0.0
24852,8.915275384463913,0.0
24853,8.915764439695547,0.0
24854,8.916253494927183,0.0
24855,8.916742550158817,0.0
24856,8.917231605390453,0.0
24857,8.917720660622088,0.0
24858,8.918209715853724,0.0
24859,8.918698771085358,0.0
24860,8.919187826316994,0.0
24861,8.919676881548629,0.0
24862,8.920165936780265,0.0
24863,8.9206549920119,0.0
24864,8.921144047243533,0.0
24865,8.92163310247517,0.0
24866,8.922122157706804,0.0
24867,8.92261121293844,0.0
24868,8.923100268170074,0.0
24869,8.92358932340171,0.0
24870,8.924078378633345,0.0
24871,8.924567433864981,0.0
24872,8.925056489096615,0.0
24873,8.925545544328251,0.0
24874,8.926034599559886,0.0
24875,8.926523654791522,0.0
24876,8.927012710023156,0.0
24877,8.92750176525479,0.0
24878,8.927990820486427,0.0
24879,8.928479875718061,0.0
24880,8.928968930949697,0.0
24881,8.929457986181331,0.0
24882,8.929947041412968,0.0
24883,8.930436096644602,0.0
24884,8.930925151876238,0.0
24885,8.931414207107872,0.0
24886,8.931903262339508,0.0
24887,8.932392317571143,0.0
24888,8.932881372802779,0.0
24889,8.933370428034413,0.0
24890,8.933859483266048,0.0
24891,8.934348538497684,0.0
24892,8.934837593729318,0.0
24893,8.935326648960954,0.0
24894,8.935815704192589,0.0
24895,8.936304759424225,0.0
24896,8.936793814655859,0.0
24897,8.937282869887495,0.0
24898,8.93777192511913,0.0
24899,8.938260980350766,0.0
24900,8.9387500355824,0.0
24901,8.939239090814036,0.0
24902,8.93972814604567,0.0
24903,8.940217201277305,0.0
24904,8.94070625650894,0.0
24905,8.941195311740575,0.0
24906,8.941684366972211,0.0
24907,8.942173422203846,0.0
24908,8.942662477435482,0.0
24909,8.943151532667116,0.0
24910,8.943640587898752,0.0
24911,8.944129643130386,0.0
24912,8.944618698362023,0.0
24913,8.945107753593657,0.0
24914,8.945596808825293,0.0
24915,8.946085864056927,0.0
24916,8.946574919288562,0.0
24917,8.947063974520198,0.0
24918,8.947553029751832,0.0
24919,8.948042084983468,0.0
24920,8.948531140215103,0.0
24921,8.949020195446739,0.0
24922,8.949509250678373,0.0
24923,8.94999830591001,0.0
24924,8.950487361141644,0.0
24925,8.95097641637328,0.0
24926,8.951465471604914,0.0
24927,8.95195452683655,0.0
24928,8.952443582068184,0.0
24929,8.952932637299819,0.0
24930,8.953421692531455,0.0
24931,8.95391074776309,0.0
24932,8.954399802994725,0.0
24933,8.95488885822636,0.0
24934,8.955377913457996,0.0
24935,8.95586696868963,0.0
24936,8.956356023921266,0.0
24937,8.9568450791529,0.0
24938,8.957334134384537,0.0
24939,8.957823189616171,0.0
24940,8.958312244847807,0.0
24941,8.958801300079442,0.0
24942,8.959290355311076,0.0
24943,8.959779410542712,0.0
24944,8.960268465774346,0.0
24945,8.960757521005982,0.0
24946,8.961246576237617,0.0
24947,8.961735631469253,0.0
24948,8.962224686700887,0.0
24949,8.962713741932523,0.0
24950,8.963202797164158,0.0
24951,8.963691852395794,0.0
24952,8.964180907627428,0.0
24953,8.964669962859064,0.0
24954,8.965159018090699,0.0
24955,8.965648073322333,0.0
24956,8.966137128553969,0.0
24957,8.966626183785603,0.0
24958,8.96711523901724,0.0
24959,8.967604294248874,0.0
24960,8.96809334948051,0.0
24961,8.968582404712144,0.0
24962,8.96907145994378,0.0
24963,8.969560515175415,0.0
24964,8.97004957040705,0.0
24965,8.970538625638685,0.0
24966,8.971027680870321,0.0
24967,8.971516736101956,0.0
24968,8.97200579133359,0.0
24969,8.972494846565226,0.0
24970,8.97298390179686,0.0
24971,8.973472957028497,0.0
24972,8.973962012260131,0.0
24973,8.974451067491767,0.0
24974,8.974940122723401,0.0
24975,8.975429177955037,0.0
24976,8.975918233186672,0.0
24977,8.976407288418308,0.0
24978,8.976896343649942,0.0
24979,8.977385398881578,0.0
24980,8.977874454113213,0.0
24981,8.978363509344849,0.0
24982,8.978852564576483,0.0
24983,8.979341619808118,0.0
24984,8.979830675039754,0.0
24985,8.980319730271388,0.0
24986,8.980808785503024,0.0
24987,8.981297840734658,0.0
24988,8.981786895966295,0.0
24989,8.982275951197929,0.0
24990,8.982765006429565,0.0
24991,8.9832540616612,0.0
24992,8.983743116892835,0.0
24993,8.98423217212447,0.0
24994,8.984721227356106,0.0
24995,8.98521028258774,0.0
24996,8.985699337819375,0.0
24997,8.98618839305101,0.0
24998,8.986677448282645,0.0
24999,8.987166503514281,0.0
25000,8.987655558745915,0.0
25001,8.988144613977552,0.0
25002,8.988633669209186,0.0
25003,8.989122724440822,0.0
25004,8.989611779672456,0.0
25005,8.990100834904093,0.0
25006,8.990589890135727,0.0
25007,8.991078945367363,0.0
25008,8.991568000598997,0.0
25009,8.992057055830632,0.0
25010,8.992546111062268,0.0
25011,8.993035166293902,0.0
25012,8.993524221525538,0.0
25013,8.994013276757173,0.0
25014,8.994502331988809,0.0
25015,8.994991387220443,0.0
25016,8.99548044245208,0.0
25017,8.995969497683713,0.0
25018,8.99645855291535,0.0
25019,8.996947608146984,0.0
25020,8.99743666337862,0.0
25021,8.997925718610254,0.0
25022,8.998414773841889,0.0
25023,8.998903829073525,0.0
25024,8.99939288430516,0.0
25025,8.999881939536795,0.0
25026,9.00037099476843,0.0
25027,9.000860050000066,0.0
25028,9.0013491052317,0.0
25029,9.001838160463336,0.0
25030,9.00232721569497,0.0
25031,9.002816270926607,0.0
25032,9.003305326158241,0.0
25033,9.003794381389877,0.0
25034,9.004283436621511,0.0
25035,9.004772491853146,0.0
25036,9.005261547084782,0.0
25037,9.005750602316416,0.0
25038,9.006239657548052,0.0
25039,9.006728712779687,0.0
25040,9.007217768011323,0.0
25041,9.007706823242957,0.0
25042,9.008195878474593,0.0
25043,9.008684933706228,0.0
25044,9.009173988937864,0.0
25045,9.009663044169498,0.0
25046,9.010152099401134,0.0
25047,9.010641154632768,0.0
25048,9.011130209864403,0.0
25049,9.011619265096039,0.0
25050,9.012108320327673,0.0
25051,9.01259737555931,0.0
25052,9.013086430790944,0.0
25053,9.01357548602258,0.0
25054,9.014064541254214,0.0
25055,9.01455359648585,0.0
25056,9.015042651717485,0.0
25057,9.01553170694912,0.0
25058,9.016020762180755,0.0
25059,9.016509817412391,0.0
25060,9.016998872644026,0.0
25061,9.01748792787566,0.0
25062,9.017976983107296,0.0
25063,9.01846603833893,0.0
25064,9.018955093570566,0.0
25065,9.0194441488022,0.0
25066,9.019933204033837,0.0
25067,9.020422259265471,0.0
25068,9.020911314497107,0.0
25069,9.021400369728742,0.0
25070,9.021889424960378,0.0
25071,9.022378480192012,0.0
25072,9.022867535423648,0.0
25073,9.023356590655283,0.0
25074,9.023845645886917,0.0
25075,9.024334701118553,0.0
25076,9.024823756350187,0.0
25077,9.025312811581824,0.0
25078,9.025801866813458,0.0
25079,9.026290922045094,0.0
25080,9.026779977276728,0.0
25081,9.027269032508364,0.0
25082,9.027758087739999,0.0
25083,9.028247142971635,0.0
25084,9.02873619820327,0.0
25085,9.029225253434905,0.0
25086,9.02971430866654,0.0
25087,9.030203363898174,0.0
25088,9.03069241912981,0.0
25089,9.031181474361444,0.0
25090,9.03167052959308,0.0
25091,9.032159584824715,0.0
25092,9.032648640056351,0.0
25093,9.033137695287985,0.0
25094,9.033626750519621,0.0
25095,9.034115805751256,0.0
25096,9.034604860982892,0.0
25097,9.035093916214526,0.0
25098,9.035582971446162,0.0
25099,9.036072026677797,0.0
25100,9.036561081909431,0.0
25101,9.037050137141067,0.0
25102,9.037539192372702,0.0
25103,9.038028247604338,0.0
25104,9.038517302835972,0.0
25105,9.039006358067608,0.0
25106,9.039495413299242,0.0
25107,9.039984468530879,0.0
25108,9.040473523762513,0.0
25109,9.040962578994149,0.0
25110,9.041451634225783,0.0
25111,9.04194068945742,0.0
25112,9.042429744689054,0.0
25113,9.042918799920688,0.0
25114,9.043407855152324,0.0
25115,9.043896910383959,0.0
25116,9.044385965615595,0.0
25117,9.044875020847229,0.0
25118,9.045364076078865,0.0
25119,9.0458531313105,0.0
25120,9.046342186542136,0.0
25121,9.04683124177377,0.0
25122,9.047320297005406,0.0
25123,9.04780935223704,0.0
25124,9.048298407468677,0.0
25125,9.04878746270031,0.0
25126,9.049276517931945,0.0
25127,9.049765573163581,0.0
25128,9.050254628395216,0.0
25129,9.050743683626852,0.0
25130,9.051232738858486,0.0
25131,9.051721794090122,0.0
25132,9.052210849321757,0.0
25133,9.052699904553393,0.0
25134,9.053188959785027,0.0
25135,9.053678015016663,0.0
25136,9.054167070248297,0.0
25137,9.054656125479934,0.0
25138,9.055145180711568,0.0
25139,9.055634235943202,0.0
25140,9.056123291174838,0.0
25141,9.056612346406473,0.0
25142,9.057101401638109,0.0
25143,9.057590456869743,0.0
25144,9.05807951210138,0.0
25145,9.058568567333014,0.0
25146,9.05905762256465,0.0
25147,9.059546677796284,0.0
25148,9.06003573302792,0.0
25149,9.060524788259555,0.0
25150,9.06101384349119,0.0
25151,9.061502898722825,0.0
25152,9.06199195395446,0.0
25153,9.062481009186095,0.0
25154,9.06297006441773,0.0
25155,9.063459119649366,0.0
25156,9.063948174881,0.0
25157,9.064437230112636,0.0
25158,9.06492628534427,0.0
25159,9.065415340575907,0.0
25160,9.065904395807541,0.0
25161,9.066393451039177,0.0
25162,9.066882506270812,0.0
25163,9.067371561502448,0.0
25164,9.067860616734082,0.0
25165,9.068349671965716,0.0
25166,9.068838727197353,0.0
25167,9.069327782428987,0.0
25168,9.069816837660623,0.0
25169,9.070305892892257,0.0
25170,9.070794948123893,0.0
25171,9.071284003355528,0.0
25172,9.071773058587164,0.0
25173,9.072262113818798,0.0
25174,9.072751169050434,0.0
25175,9.073240224282069,0.0
25176,9.073729279513705,0.0
25177,9.07421833474534,0.0
25178,9.074707389976973,0.0
25179,9.07519644520861,0.0
25180,9.075685500440244,0.0
25181,9.07617455567188,0.0
25182,9.076663610903514,0.0
25183,9.07715266613515,0.0
25184,9.077641721366785,0.0
25185,9.078130776598421,0.0
25186,9.078619831830055,0.0
25187,9.079108887061691,0.0
25188,9.079597942293326,0.0
25189,9.080086997524962,0.0
25190,9.080576052756596,0.0
25191,9.08106510798823,0.0
25192,9.081554163219867,0.0
25193,9.082043218451501,0.0
25194,9.082532273683137,0.0
25195,9.083021328914771,0.0
25196,9.083510384146408,0.0
